,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
3282,790,790.0,1.0,1.0,1258.0,424.0,0.03,4.0,4.0,400.0,0.97,1.0,30.13414769980984,631,83,1325
1066,310,310.0,1.0,1.0,317.0,424.0,0.03,4.0,4.0,400.0,0.97,1.0,34.956758182310224,631,267,1325
2119,394,394.0,1.0,1.0,635.0,424.0,0.07,2.0,4.0,400.0,0.997,1.0,34.578800370148414,715,520,1325
136,74,74.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,400.0,0.997,1.0,35.9425038332053,715,137,1325
3537,742,742.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,400.0,0.993,1.0,31.89290262578021,423,338,1333
2745,582,582.0,1.0,1.0,953.0,424.0,0.01,3.0,3.0,400.0,0.993,1.0,31.96000004435573,423,346,1333
995,262,262.0,1.0,1.0,317.0,424.0,0.01,3.0,3.0,400.0,0.993,1.0,34.56923788951223,423,196,1333
2517,619,619.0,1.0,1.0,953.0,424.0,0.07,4.0,2.0,600.0,0.997,1.0,30.184044654715247,780,118,1333
338,102,102.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,400.0,0.993,1.0,36.71900104540167,423,339,1333
2072,459,459.0,1.0,1.0,635.0,424.0,0.07,4.0,2.0,600.0,0.997,1.0,34.07440767441124,780,473,1333
3349,779,779.0,1.0,1.0,1258.0,424.0,0.07,4.0,2.0,600.0,0.997,1.0,30.57095889028356,780,150,1333
1242,299,299.0,1.0,1.0,317.0,424.0,0.07,4.0,2.0,600.0,0.997,1.0,36.14212647349485,780,443,1333
1713,422,422.0,1.0,1.0,635.0,424.0,0.01,3.0,3.0,400.0,0.993,1.0,32.00200902027042,423,114,1333
148,139,139.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,600.0,0.997,1.0,36.00195884853357,780,149,1333
3452,768,768.0,1.0,1.0,1258.0,424.0,0.07,4.0,1.0,600.0,0.995,1.0,31.243969046915613,769,253,1334
2577,608,608.0,1.0,1.0,953.0,424.0,0.07,4.0,1.0,600.0,0.995,1.0,30.67074422694964,769,178,1334
2132,448,448.0,1.0,1.0,635.0,424.0,0.07,4.0,1.0,600.0,0.995,1.0,34.77392948642723,769,533,1334
54,128,128.0,1.0,1.0,127.0,424.0,0.07,4.0,1.0,600.0,0.995,1.0,35.35413454931389,769,55,1334
1114,288,288.0,1.0,1.0,317.0,424.0,0.07,4.0,1.0,600.0,0.995,1.0,35.284265906134394,769,315,1334
436,98,98.0,1.0,1.0,127.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,37.67189017804816,259,437,1342
1784,418,418.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,32.40499980117834,259,185,1342
3498,738,738.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,31.595916952121605,259,299,1342
911,258,258.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,33.99233962138684,259,112,1342
2708,578,578.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,31.640198886554533,259,309,1342
1031,227,227.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,600.0,0.993,1.0,34.75012144752516,548,232,1344
3454,707,707.0,1.0,1.0,1258.0,424.0,0.03,2.0,3.0,600.0,0.993,1.0,31.268182912653028,548,255,1344
183,67,67.0,1.0,1.0,127.0,424.0,0.03,2.0,3.0,600.0,0.993,1.0,36.10543411837012,548,184,1344
2821,547,547.0,1.0,1.0,953.0,424.0,0.03,2.0,3.0,600.0,0.993,1.0,32.56877029793499,548,422,1344
1850,387,387.0,1.0,1.0,635.0,424.0,0.03,2.0,3.0,600.0,0.993,1.0,32.78955580094015,548,251,1344
1833,453,453.0,1.0,1.0,635.0,424.0,0.01,4.0,2.0,400.0,0.995,1.0,32.69544679784113,454,234,1345
970,293,293.0,1.0,1.0,317.0,424.0,0.01,4.0,2.0,400.0,0.995,1.0,34.401900197600824,454,171,1345
3502,773,773.0,1.0,1.0,1258.0,424.0,0.01,4.0,2.0,400.0,0.995,1.0,31.61636754297855,454,303,1345
2668,613,613.0,1.0,1.0,953.0,424.0,0.01,4.0,2.0,400.0,0.995,1.0,31.30152967777041,454,269,1345
367,133,133.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,400.0,0.995,1.0,36.948388013850376,454,368,1345
3510,708,708.0,1.0,1.0,1258.0,424.0,0.03,2.0,3.0,600.0,0.995,1.0,31.65116457926116,549,311,1351
2736,537,537.0,1.0,1.0,953.0,424.0,0.007,2.0,2.0,600.0,0.993,1.0,31.8617388779096,218,337,1351
3521,697,697.0,1.0,1.0,1258.0,424.0,0.007,2.0,2.0,600.0,0.993,1.0,31.778088354939896,218,322,1351
1053,228,228.0,1.0,1.0,317.0,424.0,0.03,2.0,3.0,600.0,0.995,1.0,34.91159005822929,549,254,1351
1646,377,377.0,1.0,1.0,635.0,424.0,0.007,2.0,2.0,600.0,0.993,1.0,31.54254911657153,218,47,1351
2784,548,548.0,1.0,1.0,953.0,424.0,0.03,2.0,3.0,600.0,0.995,1.0,32.247592125360605,549,385,1351
481,57,57.0,1.0,1.0,127.0,424.0,0.007,2.0,2.0,600.0,0.993,1.0,38.91343949646565,218,482,1351
1829,388,388.0,1.0,1.0,635.0,424.0,0.03,2.0,3.0,600.0,0.995,1.0,32.67694124478054,549,230,1351
170,68,68.0,1.0,1.0,127.0,424.0,0.03,2.0,3.0,600.0,0.995,1.0,36.072338592698586,549,171,1351
962,217,217.0,1.0,1.0,317.0,424.0,0.007,2.0,2.0,600.0,0.993,1.0,34.370286691856926,218,163,1351
2693,540,540.0,1.0,1.0,953.0,424.0,0.07,2.0,3.0,400.0,0.97,1.0,31.527205983160894,701,294,1354
275,60,60.0,1.0,1.0,127.0,424.0,0.07,2.0,3.0,400.0,0.97,1.0,36.401527996656974,701,276,1354
1767,380,380.0,1.0,1.0,635.0,424.0,0.07,2.0,3.0,400.0,0.97,1.0,32.32229098861635,701,168,1354
1135,220,220.0,1.0,1.0,317.0,424.0,0.07,2.0,3.0,400.0,0.97,1.0,35.401286432277644,701,336,1354
3479,700,700.0,1.0,1.0,1258.0,424.0,0.07,2.0,3.0,400.0,0.97,1.0,31.42554138302454,701,280,1354
1906,378,378.0,1.0,1.0,635.0,424.0,0.07,2.0,2.0,600.0,0.995,1.0,33.04550953234179,699,307,1357
1146,218,218.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,600.0,0.995,1.0,35.47342423548804,699,347,1357
318,58,58.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,600.0,0.995,1.0,36.66082951525641,699,319,1357
2493,538,538.0,1.0,1.0,953.0,424.0,0.07,2.0,2.0,600.0,0.995,1.0,30.056228045725835,699,94,1357
3489,698,698.0,1.0,1.0,1258.0,424.0,0.07,2.0,2.0,600.0,0.995,1.0,31.529763452426188,699,290,1357
2875,486,486.0,1.0,1.0,953.0,424.0,0.01,1.0,1.0,600.0,0.99,1.0,33.175188182852814,327,476,1360
203,6,6.0,1.0,1.0,127.0,424.0,0.01,1.0,1.0,600.0,0.99,1.0,36.14984148306124,327,204,1360
1664,326,326.0,1.0,1.0,635.0,424.0,0.01,1.0,1.0,600.0,0.99,1.0,31.70862381976669,327,65,1360
835,166,166.0,1.0,1.0,317.0,424.0,0.01,1.0,1.0,600.0,0.99,1.0,32.982191253939924,327,36,1360
3778,646,646.0,1.0,1.0,1258.0,424.0,0.01,1.0,1.0,600.0,0.99,1.0,35.364940766966534,327,579,1360
1747,400,400.0,1.0,1.0,635.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,32.205822232405026,561,148,1364
3388,720,720.0,1.0,1.0,1258.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,30.78105999308889,561,189,1364
1454,240,240.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,40.57985668624565,561,655,1364
2532,560,560.0,1.0,1.0,953.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,30.276122882650515,561,133,1364
238,80,80.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,400.0,0.97,1.0,36.283389061753816,561,239,1364
474,152,152.0,1.0,1.0,127.0,424.0,0.01,4.0,4.0,400.0,0.993,1.0,38.81675375909838,473,475,1365
1780,472,472.0,1.0,1.0,635.0,424.0,0.01,4.0,4.0,400.0,0.993,1.0,32.36670501350904,473,181,1365
917,312,312.0,1.0,1.0,317.0,424.0,0.01,4.0,4.0,400.0,0.993,1.0,34.04650959513498,473,118,1365
2711,632,632.0,1.0,1.0,953.0,424.0,0.01,4.0,4.0,400.0,0.993,1.0,31.665243355653203,473,312,1365
3478,792,792.0,1.0,1.0,1258.0,424.0,0.01,4.0,4.0,400.0,0.993,1.0,31.423613585447452,473,279,1365
1651,365,365.0,1.0,1.0,635.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,31.57937145134685,366,52,1370
3457,741,741.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,400.0,0.99,1.0,31.27937883151743,422,258,1370
467,101,101.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,400.0,0.99,1.0,38.68207585663711,422,468,1370
1712,421,421.0,1.0,1.0,635.0,424.0,0.01,3.0,3.0,400.0,0.99,1.0,31.990598918272884,422,113,1370
3385,685,685.0,1.0,1.0,1258.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,30.762054573103,366,186,1370
1107,205,205.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,35.261743968513485,366,308,1370
2732,525,525.0,1.0,1.0,953.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,31.81797317284041,366,333,1370
490,45,45.0,1.0,1.0,127.0,424.0,0.01,2.0,1.0,600.0,0.97,1.0,39.2562941438538,366,491,1370
2643,581,581.0,1.0,1.0,953.0,424.0,0.01,3.0,3.0,400.0,0.99,1.0,31.14764283013068,422,244,1370
1086,261,261.0,1.0,1.0,317.0,424.0,0.01,3.0,3.0,400.0,0.99,1.0,35.088791007821854,422,287,1370
1415,170,170.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,400.0,0.97,1.0,39.109460527852725,491,616,1371
3339,650,650.0,1.0,1.0,1258.0,424.0,0.03,1.0,2.0,400.0,0.97,1.0,30.50504948826935,491,140,1371
459,10,10.0,1.0,1.0,127.0,424.0,0.03,1.0,2.0,400.0,0.97,1.0,38.48349650345997,491,460,1371
2537,490,490.0,1.0,1.0,953.0,424.0,0.03,1.0,2.0,400.0,0.97,1.0,30.301059657611862,491,138,1371
1616,330,330.0,1.0,1.0,635.0,424.0,0.03,1.0,2.0,400.0,0.97,1.0,31.11917965213,491,17,1371
2026,411,411.0,1.0,1.0,635.0,424.0,0.07,3.0,2.0,400.0,0.99,1.0,33.70454810475411,732,427,1372
1122,251,251.0,1.0,1.0,317.0,424.0,0.07,3.0,2.0,400.0,0.99,1.0,35.31875534855279,732,323,1372
3477,731,731.0,1.0,1.0,1258.0,424.0,0.07,3.0,2.0,400.0,0.99,1.0,31.417608496302652,732,278,1372
230,91,91.0,1.0,1.0,127.0,424.0,0.07,3.0,2.0,400.0,0.99,1.0,36.25155486943748,732,231,1372
2512,571,571.0,1.0,1.0,953.0,424.0,0.07,3.0,2.0,400.0,0.99,1.0,30.174162692203453,732,113,1372
1298,290,290.0,1.0,1.0,317.0,424.0,0.03,4.0,2.0,400.0,0.97,1.0,36.58095868902869,611,499,1375
397,130,130.0,1.0,1.0,127.0,424.0,0.03,4.0,2.0,400.0,0.97,1.0,37.251784558486,611,398,1375
3316,770,770.0,1.0,1.0,1258.0,424.0,0.03,4.0,2.0,400.0,0.97,1.0,30.372017052439137,611,117,1375
2520,610,610.0,1.0,1.0,953.0,424.0,0.03,4.0,2.0,400.0,0.97,1.0,30.19135831619092,611,121,1375
1839,450,450.0,1.0,1.0,635.0,424.0,0.03,4.0,2.0,400.0,0.97,1.0,32.72817755676672,611,240,1375
1928,401,401.0,1.0,1.0,635.0,424.0,0.01,3.0,1.0,400.0,0.99,1.0,33.1580491107012,402,329,1376
1656,416,416.0,1.0,1.0,635.0,424.0,0.01,3.0,2.0,600.0,0.99,1.0,31.660651318607144,417,57,1376
3564,721,721.0,1.0,1.0,1258.0,424.0,0.01,3.0,1.0,400.0,0.99,1.0,32.081395628659216,402,365,1376
551,96,96.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,600.0,0.99,1.0,40.87135957326254,417,552,1376
3431,736,736.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,600.0,0.99,1.0,31.09446561177274,417,232,1376
229,81,81.0,1.0,1.0,127.0,424.0,0.01,3.0,1.0,400.0,0.99,1.0,36.24433281370779,402,230,1376
2750,576,576.0,1.0,1.0,953.0,424.0,0.01,3.0,2.0,600.0,0.99,1.0,31.978560958500257,417,351,1376
2767,561,561.0,1.0,1.0,953.0,424.0,0.01,3.0,1.0,400.0,0.99,1.0,32.11612176691036,402,368,1376
883,241,241.0,1.0,1.0,317.0,424.0,0.01,3.0,1.0,400.0,0.99,1.0,33.74776935207334,402,84,1376
983,256,256.0,1.0,1.0,317.0,424.0,0.01,3.0,2.0,600.0,0.99,1.0,34.49834409734746,417,184,1376
3267,695,695.0,1.0,1.0,1258.0,424.0,0.03,2.0,2.0,600.0,0.97,1.0,30.01942669361778,536,68,1377
1330,215,215.0,1.0,1.0,317.0,424.0,0.03,2.0,2.0,600.0,0.97,1.0,36.854806753925146,536,531,1377
2471,535,535.0,1.0,1.0,953.0,424.0,0.03,2.0,2.0,600.0,0.97,1.0,29.88661968609093,536,72,1377
384,55,55.0,1.0,1.0,127.0,424.0,0.03,2.0,2.0,600.0,0.97,1.0,37.09748716067966,536,385,1377
1920,375,375.0,1.0,1.0,635.0,424.0,0.03,2.0,2.0,600.0,0.97,1.0,33.10693907644163,536,321,1377
149,28,28.0,1.0,1.0,127.0,424.0,0.03,1.0,3.0,600.0,0.995,1.0,36.00270698540839,509,150,1380
2796,508,508.0,1.0,1.0,953.0,424.0,0.03,1.0,3.0,600.0,0.995,1.0,32.34877854476837,509,397,1380
1094,188,188.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,600.0,0.995,1.0,35.177343143051786,509,295,1380
3585,668,668.0,1.0,1.0,1258.0,424.0,0.03,1.0,3.0,600.0,0.995,1.0,32.287137106232365,509,386,1380
1751,348,348.0,1.0,1.0,635.0,424.0,0.03,1.0,3.0,600.0,0.995,1.0,32.2311528537769,509,152,1380
3632,754,754.0,1.0,1.0,1258.0,424.0,0.03,3.0,4.0,400.0,0.997,1.0,32.74014539417725,595,433,1382
2827,594,594.0,1.0,1.0,953.0,424.0,0.03,3.0,4.0,400.0,0.997,1.0,32.601887092514175,595,428,1382
1883,339,339.0,1.0,1.0,635.0,424.0,0.03,1.0,2.0,600.0,0.997,1.0,32.939626104173186,500,284,1382
1679,434,434.0,1.0,1.0,635.0,424.0,0.03,3.0,4.0,400.0,0.997,1.0,31.792535319664072,595,80,1382
232,114,114.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,400.0,0.997,1.0,36.26523398366472,595,233,1382
2679,499,499.0,1.0,1.0,953.0,424.0,0.03,1.0,2.0,600.0,0.997,1.0,31.410294074733823,500,280,1382
1007,274,274.0,1.0,1.0,317.0,424.0,0.03,3.0,4.0,400.0,0.997,1.0,34.63566635831922,595,208,1382
3481,659,659.0,1.0,1.0,1258.0,424.0,0.03,1.0,2.0,600.0,0.997,1.0,31.43164989758437,500,282,1382
1067,179,179.0,1.0,1.0,317.0,424.0,0.03,1.0,2.0,600.0,0.997,1.0,34.95878074327438,500,268,1382
267,19,19.0,1.0,1.0,127.0,424.0,0.03,1.0,2.0,600.0,0.997,1.0,36.37141997461877,500,268,1382
3513,711,711.0,1.0,1.0,1258.0,424.0,0.03,2.0,4.0,400.0,0.99,1.0,31.715997669135085,552,314,1389
961,231,231.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,400.0,0.99,1.0,34.366651146653616,552,162,1389
369,71,71.0,1.0,1.0,127.0,424.0,0.03,2.0,4.0,400.0,0.99,1.0,36.9686158338183,552,370,1389
1813,391,391.0,1.0,1.0,635.0,424.0,0.03,2.0,4.0,400.0,0.99,1.0,32.59798466801296,552,214,1389
2728,551,551.0,1.0,1.0,953.0,424.0,0.03,2.0,4.0,400.0,0.99,1.0,31.80619066700153,552,329,1389
3606,663,663.0,1.0,1.0,1258.0,424.0,0.03,1.0,3.0,400.0,0.995,1.0,32.48663697952578,504,407,1396
177,23,23.0,1.0,1.0,127.0,424.0,0.03,1.0,3.0,400.0,0.995,1.0,36.081632712552896,504,178,1396
1054,183,183.0,1.0,1.0,317.0,424.0,0.03,1.0,3.0,400.0,0.995,1.0,34.91233007604422,504,255,1396
2819,503,503.0,1.0,1.0,953.0,424.0,0.03,1.0,3.0,400.0,0.995,1.0,32.558316447464875,504,420,1396
1735,343,343.0,1.0,1.0,635.0,424.0,0.03,1.0,3.0,400.0,0.995,1.0,32.137312733338085,504,136,1396
180,72,72.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,400.0,0.993,1.0,36.09854043178426,713,181,1399
1155,232,232.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,400.0,0.993,1.0,35.525119996700575,713,356,1399
2103,392,392.0,1.0,1.0,635.0,424.0,0.07,2.0,4.0,400.0,0.993,1.0,34.3905657337582,713,504,1399
3269,712,712.0,1.0,1.0,1258.0,424.0,0.07,2.0,4.0,400.0,0.993,1.0,30.022579412725605,713,70,1399
2687,552,552.0,1.0,1.0,953.0,424.0,0.07,2.0,4.0,400.0,0.993,1.0,31.486188707925734,713,288,1399
2536,550,550.0,1.0,1.0,953.0,424.0,0.07,2.0,4.0,400.0,0.97,1.0,30.296565086962524,711,137,1409
411,70,70.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,400.0,0.97,1.0,37.39264816587442,711,412,1409
1071,230,230.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,400.0,0.97,1.0,34.9900566723315,711,272,1409
2089,390,390.0,1.0,1.0,635.0,424.0,0.07,2.0,4.0,400.0,0.97,1.0,34.26668777961072,711,490,1409
3297,710,710.0,1.0,1.0,1258.0,424.0,0.07,2.0,4.0,400.0,0.97,1.0,30.239928219607624,711,98,1409
1074,278,278.0,1.0,1.0,317.0,424.0,0.03,3.0,4.0,600.0,0.995,1.0,35.01039390759232,599,275,1411
251,118,118.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,600.0,0.995,1.0,36.316811907104096,599,252,1411
1658,438,438.0,1.0,1.0,635.0,424.0,0.03,3.0,4.0,600.0,0.995,1.0,31.671832469157497,599,59,1411
3667,758,758.0,1.0,1.0,1258.0,424.0,0.03,3.0,4.0,600.0,0.995,1.0,33.21495786051721,599,468,1411
2756,598,598.0,1.0,1.0,953.0,424.0,0.03,3.0,4.0,600.0,0.995,1.0,32.04677582600903,599,357,1411
209,31,31.0,1.0,1.0,127.0,424.0,0.03,1.0,4.0,400.0,0.99,1.0,36.183781946339685,512,210,1412
2762,511,511.0,1.0,1.0,953.0,424.0,0.03,1.0,4.0,400.0,0.99,1.0,32.07812144014646,512,363,1412
1073,191,191.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.99,1.0,35.00789616933931,512,274,1412
3599,671,671.0,1.0,1.0,1258.0,424.0,0.03,1.0,4.0,400.0,0.99,1.0,32.457949532424216,512,400,1412
1764,351,351.0,1.0,1.0,635.0,424.0,0.03,1.0,4.0,400.0,0.99,1.0,32.282952173406485,512,165,1412
202,131,131.0,1.0,1.0,127.0,424.0,0.07,4.0,2.0,400.0,0.99,1.0,36.14730110926365,772,203,1413
1248,291,291.0,1.0,1.0,317.0,424.0,0.07,4.0,2.0,400.0,0.99,1.0,36.18469001246058,772,449,1413
2509,611,611.0,1.0,1.0,953.0,424.0,0.07,4.0,2.0,400.0,0.99,1.0,30.14863893343378,772,110,1413
3389,771,771.0,1.0,1.0,1258.0,424.0,0.07,4.0,2.0,400.0,0.99,1.0,30.788637728500117,772,190,1413
2060,451,451.0,1.0,1.0,635.0,424.0,0.07,4.0,2.0,400.0,0.99,1.0,33.97881909833483,772,461,1413
2704,588,588.0,1.0,1.0,953.0,424.0,0.03,3.0,3.0,600.0,0.995,1.0,31.58551649773877,589,305,1415
107,108,108.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,600.0,0.995,1.0,35.7591595537419,589,108,1415
3590,748,748.0,1.0,1.0,1258.0,424.0,0.03,3.0,3.0,600.0,0.995,1.0,32.3240472302651,589,391,1415
1838,428,428.0,1.0,1.0,635.0,424.0,0.03,3.0,3.0,600.0,0.995,1.0,32.72614153325951,589,239,1415
1171,268,268.0,1.0,1.0,317.0,424.0,0.03,3.0,3.0,600.0,0.995,1.0,35.59171453731421,589,372,1415
3553,718,718.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,600.0,0.995,1.0,31.97253697261753,399,354,1419
1004,238,238.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,600.0,0.995,1.0,34.62726495033272,399,205,1419
2747,558,558.0,1.0,1.0,953.0,424.0,0.01,2.0,4.0,600.0,0.995,1.0,31.970035189328847,399,348,1419
1762,398,398.0,1.0,1.0,635.0,424.0,0.01,2.0,4.0,600.0,0.995,1.0,32.27899517589756,399,163,1419
348,78,78.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,600.0,0.995,1.0,36.77817785058648,399,349,1419
323,112,112.0,1.0,1.0,127.0,424.0,0.03,3.0,4.0,400.0,0.993,1.0,36.6757302053189,593,324,1421
1827,432,432.0,1.0,1.0,635.0,424.0,0.03,3.0,4.0,400.0,0.993,1.0,32.659167688542624,593,228,1421
2678,592,592.0,1.0,1.0,953.0,424.0,0.03,3.0,4.0,400.0,0.993,1.0,31.39895816505176,593,279,1421
1030,272,272.0,1.0,1.0,317.0,424.0,0.03,3.0,4.0,400.0,0.993,1.0,34.738002945629795,593,231,1421
3558,752,752.0,1.0,1.0,1258.0,424.0,0.03,3.0,4.0,400.0,0.993,1.0,32.006053820752555,593,359,1421
416,95,95.0,1.0,1.0,127.0,424.0,0.03,3.0,2.0,600.0,0.97,1.0,37.43062431374928,576,417,1426
2461,575,575.0,1.0,1.0,953.0,424.0,0.03,3.0,2.0,600.0,0.97,1.0,29.80395890089876,576,62,1426
1241,255,255.0,1.0,1.0,317.0,424.0,0.03,3.0,2.0,600.0,0.97,1.0,36.140400406808375,576,442,1426
3392,735,735.0,1.0,1.0,1258.0,424.0,0.03,3.0,2.0,600.0,0.97,1.0,30.80224119480062,576,193,1426
1911,415,415.0,1.0,1.0,635.0,424.0,0.03,3.0,2.0,600.0,0.97,1.0,33.08222004014272,576,312,1426
3462,776,776.0,1.0,1.0,1258.0,424.0,0.007,4.0,2.0,600.0,0.99,1.0,31.306793382488195,297,263,1427
2674,616,616.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,600.0,0.99,1.0,31.348037702263596,297,275,1427
627,136,136.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,600.0,0.99,1.0,43.612854278370776,297,628,1427
1702,456,456.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,600.0,0.99,1.0,31.89069585129492,297,103,1427
957,296,296.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,600.0,0.99,1.0,34.354956265246486,297,158,1427
2538,535,535.0,1.0,1.0,953.0,424.0,0.07,2.0,2.0,600.0,0.97,1.0,30.30632864830753,696,139,1431
1828,375,375.0,1.0,1.0,635.0,424.0,0.07,2.0,2.0,600.0,0.97,1.0,32.661871678414585,696,229,1431
110,106,106.0,1.0,1.0,127.0,424.0,0.03,3.0,3.0,600.0,0.99,1.0,35.77790986232656,587,111,1431
1324,215,215.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,600.0,0.97,1.0,36.78695964909002,696,525,1431
1160,266,266.0,1.0,1.0,317.0,424.0,0.03,3.0,3.0,600.0,0.99,1.0,35.542479556211255,587,361,1431
409,55,55.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,600.0,0.97,1.0,37.36256049396696,696,410,1431
2740,586,586.0,1.0,1.0,953.0,424.0,0.03,3.0,3.0,600.0,0.99,1.0,31.911697676421856,587,341,1431
1921,426,426.0,1.0,1.0,635.0,424.0,0.03,3.0,3.0,600.0,0.99,1.0,33.108050265586606,587,322,1431
3495,746,746.0,1.0,1.0,1258.0,424.0,0.03,3.0,3.0,600.0,0.99,1.0,31.56422803041269,587,296,1431
3327,695,695.0,1.0,1.0,1258.0,424.0,0.07,2.0,2.0,600.0,0.97,1.0,30.43725995550177,696,128,1431
2725,572,572.0,1.0,1.0,953.0,424.0,0.01,3.0,2.0,400.0,0.993,1.0,31.770652479001413,413,326,1442
1806,412,412.0,1.0,1.0,635.0,424.0,0.01,3.0,2.0,400.0,0.993,1.0,32.54489122052385,413,207,1442
3527,732,732.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,400.0,0.993,1.0,31.80691093431153,413,328,1442
937,252,252.0,1.0,1.0,317.0,424.0,0.01,3.0,2.0,400.0,0.993,1.0,34.172480465155395,413,138,1442
442,92,92.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,400.0,0.993,1.0,37.76169496018759,413,443,1442
3362,760,760.0,1.0,1.0,1258.0,424.0,0.03,4.0,1.0,400.0,0.97,1.0,30.64768478216404,601,163,1450
1815,440,440.0,1.0,1.0,635.0,424.0,0.03,4.0,1.0,400.0,0.97,1.0,32.62030542328015,601,216,1450
2549,600,600.0,1.0,1.0,953.0,424.0,0.03,4.0,1.0,400.0,0.97,1.0,30.46362589349117,601,150,1450
261,120,120.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,400.0,0.97,1.0,36.34737397347073,601,262,1450
1458,280,280.0,1.0,1.0,317.0,424.0,0.03,4.0,1.0,400.0,0.97,1.0,40.67961619115054,601,659,1450
2522,639,639.0,1.0,1.0,953.0,424.0,0.03,4.0,4.0,600.0,0.997,1.0,30.19796637687378,640,123,1452
1901,479,479.0,1.0,1.0,635.0,424.0,0.03,4.0,4.0,600.0,0.997,1.0,33.03186743272379,640,302,1452
1175,319,319.0,1.0,1.0,317.0,424.0,0.03,4.0,4.0,600.0,0.997,1.0,35.60994576280987,640,376,1452
290,159,159.0,1.0,1.0,127.0,424.0,0.03,4.0,4.0,600.0,0.997,1.0,36.503075303970846,640,291,1452
3559,799,799.0,1.0,1.0,1258.0,424.0,0.03,4.0,4.0,600.0,0.997,1.0,32.02321266074401,640,360,1452
1263,215,215.0,1.0,1.0,317.0,424.0,0.01,2.0,2.0,600.0,0.97,1.0,36.30584056487726,376,464,1456
3279,695,695.0,1.0,1.0,1258.0,424.0,0.01,2.0,2.0,600.0,0.97,1.0,30.10061401591133,376,80,1456
1636,375,375.0,1.0,1.0,635.0,424.0,0.01,2.0,2.0,600.0,0.97,1.0,31.41729579068953,376,37,1456
2489,535,535.0,1.0,1.0,953.0,424.0,0.01,2.0,2.0,600.0,0.97,1.0,30.034521890825456,376,90,1456
784,55,55.0,1.0,1.0,127.0,424.0,0.01,2.0,2.0,600.0,0.97,1.0,63.40830640515442,376,785,1456
909,200,200.0,1.0,1.0,317.0,424.0,0.01,2.0,1.0,400.0,0.97,1.0,33.984909807356,361,110,1457
3507,680,680.0,1.0,1.0,1258.0,424.0,0.01,2.0,1.0,400.0,0.97,1.0,31.628593495725877,361,308,1457
2839,520,520.0,1.0,1.0,953.0,424.0,0.01,2.0,1.0,400.0,0.97,1.0,32.73187532341324,361,440,1457
