,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
1872,469,469.0,1.0,1.0,712.0,475.0,0.01,4.0,3.0,600.0,0.997,1.0,6.014485009863293,470,273,1170
970,309,309.0,1.0,1.0,356.0,475.0,0.01,4.0,3.0,600.0,0.997,1.0,6.208961767318913,470,171,1170
3385,789,789.0,1.0,1.0,1410.0,475.0,0.01,4.0,3.0,600.0,0.997,1.0,5.774948169271757,470,186,1170
2566,629,629.0,1.0,1.0,1068.0,475.0,0.01,4.0,3.0,600.0,0.997,1.0,5.81407903565937,470,167,1170
3236,722,722.0,1.0,1.0,1410.0,475.0,0.03,3.0,1.0,400.0,0.993,1.0,5.675846541566205,563,37,1173
1244,242,242.0,1.0,1.0,356.0,475.0,0.03,3.0,1.0,400.0,0.993,1.0,6.367024959511136,563,445,1173
1779,402,402.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,400.0,0.993,1.0,5.952104203898363,563,180,1173
462,82,82.0,1.0,1.0,142.0,475.0,0.03,3.0,1.0,400.0,0.993,1.0,6.876194462616428,563,463,1173
2447,562,562.0,1.0,1.0,1068.0,475.0,0.03,3.0,1.0,400.0,0.993,1.0,5.767707299272839,563,48,1173
3508,742,742.0,1.0,1.0,1410.0,475.0,0.01,3.0,3.0,400.0,0.993,1.0,5.922003354094706,423,309,1182
1830,422,422.0,1.0,1.0,712.0,475.0,0.01,3.0,3.0,400.0,0.993,1.0,5.986593240035105,423,231,1182
924,262,262.0,1.0,1.0,356.0,475.0,0.01,3.0,3.0,400.0,0.993,1.0,6.167371109657965,423,125,1182
2827,582,582.0,1.0,1.0,1068.0,475.0,0.01,3.0,3.0,400.0,0.993,1.0,5.9780398763060845,423,428,1182
88,102,102.0,1.0,1.0,142.0,475.0,0.01,3.0,3.0,400.0,0.993,1.0,6.551193265617513,423,89,1182
1148,280,280.0,1.0,1.0,356.0,475.0,0.01,4.0,1.0,400.0,0.97,1.0,6.2959361477913856,441,349,1183
3376,760,760.0,1.0,1.0,1410.0,475.0,0.01,4.0,1.0,400.0,0.97,1.0,5.769234191537604,441,177,1183
2482,600,600.0,1.0,1.0,1068.0,475.0,0.01,4.0,1.0,400.0,0.97,1.0,5.783839388624534,441,83,1183
1837,440,440.0,1.0,1.0,712.0,475.0,0.01,4.0,1.0,400.0,0.97,1.0,5.995639747940664,441,238,1183
335,120,120.0,1.0,1.0,142.0,475.0,0.01,4.0,1.0,400.0,0.97,1.0,6.705009001409495,441,336,1183
1699,373,373.0,1.0,1.0,712.0,475.0,0.07,2.0,2.0,400.0,0.995,1.0,5.9117241360421575,694,100,1185
1172,213,213.0,1.0,1.0,356.0,475.0,0.07,2.0,2.0,400.0,0.995,1.0,6.3131999193176185,694,373,1185
2470,533,533.0,1.0,1.0,1068.0,475.0,0.07,2.0,2.0,400.0,0.995,1.0,5.779867118436205,694,71,1185
640,53,53.0,1.0,1.0,142.0,475.0,0.07,2.0,2.0,400.0,0.995,1.0,7.274310860141047,694,641,1185
249,65,65.0,1.0,1.0,142.0,475.0,0.01,2.0,3.0,600.0,0.97,1.0,6.642615265185432,386,250,1186
3420,705,705.0,1.0,1.0,1410.0,475.0,0.01,2.0,3.0,600.0,0.97,1.0,5.801409404813029,386,221,1186
1153,225,225.0,1.0,1.0,356.0,475.0,0.01,2.0,3.0,600.0,0.97,1.0,6.297937061582431,386,354,1186
2679,545,545.0,1.0,1.0,1068.0,475.0,0.01,2.0,3.0,600.0,0.97,1.0,5.865092902850244,386,280,1186
1680,385,385.0,1.0,1.0,712.0,475.0,0.01,2.0,3.0,600.0,0.97,1.0,5.903958082650987,386,81,1186
2432,605,605.0,1.0,1.0,1068.0,475.0,0.01,4.0,1.0,600.0,0.97,1.0,5.754912612507947,446,33,1187
419,125,125.0,1.0,1.0,142.0,475.0,0.01,4.0,1.0,600.0,0.97,1.0,6.812175014453208,446,420,1187
1238,285,285.0,1.0,1.0,356.0,475.0,0.01,4.0,1.0,600.0,0.97,1.0,6.364285151292479,446,439,1187
3270,765,765.0,1.0,1.0,1410.0,475.0,0.01,4.0,1.0,600.0,0.97,1.0,5.7099015906552895,446,71,1187
1823,445,445.0,1.0,1.0,712.0,475.0,0.01,4.0,1.0,600.0,0.97,1.0,5.981477141064339,446,224,1187
2816,558,558.0,1.0,1.0,1068.0,475.0,0.007,2.0,4.0,600.0,0.995,1.0,5.970184758097806,239,417,1188
863,238,238.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,600.0,0.995,1.0,6.083355398960034,239,64,1188
1863,398,398.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,600.0,0.995,1.0,6.010604694828685,239,264,1188
141,78,78.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,600.0,0.995,1.0,6.58554828985749,239,142,1188
3500,718,718.0,1.0,1.0,1410.0,475.0,0.007,2.0,4.0,600.0,0.995,1.0,5.9141099704316975,239,301,1188
167,136,136.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,600.0,0.99,1.0,6.599393287289646,297,168,1190
1870,456,456.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,600.0,0.99,1.0,6.014173103564497,297,271,1190
1114,296,296.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,600.0,0.99,1.0,6.271034403408764,297,315,1190
3367,776,776.0,1.0,1.0,1410.0,475.0,0.007,4.0,2.0,600.0,0.99,1.0,5.766930890115521,297,168,1190
2667,616,616.0,1.0,1.0,1068.0,475.0,0.007,4.0,2.0,600.0,0.99,1.0,5.857915617962282,297,268,1190
2702,617,617.0,1.0,1.0,1068.0,475.0,0.007,4.0,2.0,600.0,0.993,1.0,5.882421525619343,298,303,1193
3404,777,777.0,1.0,1.0,1410.0,475.0,0.007,4.0,2.0,600.0,0.993,1.0,5.78576279730398,298,205,1193
1838,457,457.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,600.0,0.993,1.0,5.995909319046059,298,239,1193
158,137,137.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,600.0,0.993,1.0,6.595759857650933,298,159,1193
1086,297,297.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,600.0,0.993,1.0,6.25686306702682,298,287,1193
2731,560,560.0,1.0,1.0,1068.0,475.0,0.007,3.0,1.0,400.0,0.97,1.0,5.905064699553814,241,332,1194
1820,400,400.0,1.0,1.0,712.0,475.0,0.007,3.0,1.0,400.0,0.97,1.0,5.977477502502024,241,221,1194
962,240,240.0,1.0,1.0,356.0,475.0,0.007,3.0,1.0,400.0,0.97,1.0,6.203080578565838,241,163,1194
3495,720,720.0,1.0,1.0,1410.0,475.0,0.007,3.0,1.0,400.0,0.97,1.0,5.901697217750544,241,296,1194
181,80,80.0,1.0,1.0,142.0,475.0,0.007,3.0,1.0,400.0,0.97,1.0,6.606900250247193,241,182,1194
2773,622,622.0,1.0,1.0,1068.0,475.0,0.01,4.0,3.0,400.0,0.993,1.0,5.936404914249655,463,374,1196
1740,390,390.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,400.0,0.97,1.0,5.933285908443259,551,141,1196
1897,462,462.0,1.0,1.0,712.0,475.0,0.01,4.0,3.0,400.0,0.993,1.0,6.027639259287974,463,298,1196
954,302,302.0,1.0,1.0,356.0,475.0,0.01,4.0,3.0,400.0,0.993,1.0,6.2002695192741415,463,155,1196
3210,710,710.0,1.0,1.0,1410.0,475.0,0.03,2.0,4.0,400.0,0.97,1.0,5.648806340184891,551,11,1196
1237,230,230.0,1.0,1.0,356.0,475.0,0.03,2.0,4.0,400.0,0.97,1.0,6.363495010655712,551,438,1196
2468,550,550.0,1.0,1.0,1068.0,475.0,0.03,2.0,4.0,400.0,0.97,1.0,5.779562346986861,551,69,1196
536,70,70.0,1.0,1.0,142.0,475.0,0.03,2.0,4.0,400.0,0.97,1.0,7.003509738528848,551,537,1196
3469,782,782.0,1.0,1.0,1410.0,475.0,0.01,4.0,3.0,400.0,0.993,1.0,5.857113987496119,463,270,1196
98,142,142.0,1.0,1.0,142.0,475.0,0.01,4.0,3.0,400.0,0.993,1.0,6.557896293517925,463,99,1196
1790,411,411.0,1.0,1.0,712.0,475.0,0.01,3.0,2.0,400.0,0.99,1.0,5.961999534251555,412,191,1201
76,91,91.0,1.0,1.0,142.0,475.0,0.01,3.0,2.0,400.0,0.99,1.0,6.537836143979761,412,77,1201
2823,571,571.0,1.0,1.0,1068.0,475.0,0.01,3.0,2.0,400.0,0.99,1.0,5.973871493950466,412,424,1201
3430,731,731.0,1.0,1.0,1410.0,475.0,0.01,3.0,2.0,400.0,0.99,1.0,5.80724494270881,412,231,1201
1077,251,251.0,1.0,1.0,356.0,475.0,0.01,3.0,2.0,400.0,0.99,1.0,6.254019156090647,412,278,1201
50,79,79.0,1.0,1.0,142.0,475.0,0.007,2.0,4.0,600.0,0.997,1.0,6.502515398949611,240,51,1203
1964,399,399.0,1.0,1.0,712.0,475.0,0.007,2.0,4.0,600.0,0.997,1.0,6.082264710568633,240,365,1203
862,239,239.0,1.0,1.0,356.0,475.0,0.007,2.0,4.0,600.0,0.997,1.0,6.079614873586576,240,63,1203
2819,559,559.0,1.0,1.0,1068.0,475.0,0.007,2.0,4.0,600.0,0.997,1.0,5.971508170700746,240,420,1203
3503,719,719.0,1.0,1.0,1410.0,475.0,0.007,2.0,4.0,600.0,0.997,1.0,5.916859256382504,240,304,1203
2663,512,512.0,1.0,1.0,1068.0,475.0,0.07,1.0,4.0,400.0,0.993,1.0,5.854556870500827,673,264,1209
1796,352,352.0,1.0,1.0,712.0,475.0,0.07,1.0,4.0,400.0,0.993,1.0,5.965549045689071,673,197,1209
882,192,192.0,1.0,1.0,356.0,475.0,0.07,1.0,4.0,400.0,0.993,1.0,6.112784150295908,673,83,1209
664,32,32.0,1.0,1.0,142.0,475.0,0.07,1.0,4.0,400.0,0.993,1.0,7.356167887731316,673,665,1209
3304,786,786.0,1.0,1.0,1410.0,475.0,0.01,4.0,3.0,600.0,0.99,1.0,5.736442059489347,467,105,1210
1852,466,466.0,1.0,1.0,712.0,475.0,0.01,4.0,3.0,600.0,0.99,1.0,6.0016352964154285,467,253,1210
405,146,146.0,1.0,1.0,142.0,475.0,0.01,4.0,3.0,600.0,0.99,1.0,6.783438082245389,467,406,1210
1178,306,306.0,1.0,1.0,356.0,475.0,0.01,4.0,3.0,600.0,0.99,1.0,6.320396239891625,467,379,1210
2466,626,626.0,1.0,1.0,1068.0,475.0,0.01,4.0,3.0,600.0,0.99,1.0,5.779363217455172,467,67,1210
1893,399,399.0,1.0,1.0,712.0,475.0,0.03,2.0,4.0,600.0,0.997,1.0,6.026296367850443,560,294,1213
1042,239,239.0,1.0,1.0,356.0,475.0,0.03,2.0,4.0,600.0,0.997,1.0,6.240183922533786,560,243,1213
3399,746,746.0,1.0,1.0,1410.0,475.0,0.007,3.0,3.0,600.0,0.99,1.0,5.783756071445085,267,200,1213
2783,586,586.0,1.0,1.0,1068.0,475.0,0.007,3.0,3.0,600.0,0.99,1.0,5.945684161678388,267,384,1213
566,79,79.0,1.0,1.0,142.0,475.0,0.03,2.0,4.0,600.0,0.997,1.0,7.066050422464243,560,567,1213
3246,719,719.0,1.0,1.0,1410.0,475.0,0.03,2.0,4.0,600.0,0.997,1.0,5.688696632841865,560,47,1213
1703,426,426.0,1.0,1.0,712.0,475.0,0.007,3.0,3.0,600.0,0.99,1.0,5.915494514933641,267,104,1213
1026,266,266.0,1.0,1.0,356.0,475.0,0.007,3.0,3.0,600.0,0.99,1.0,6.234041691251712,267,227,1213
297,106,106.0,1.0,1.0,142.0,475.0,0.007,3.0,3.0,600.0,0.99,1.0,6.670559038181681,267,298,1213
2461,559,559.0,1.0,1.0,1068.0,475.0,0.03,2.0,4.0,600.0,0.997,1.0,5.776433442025514,560,62,1213
1242,265,265.0,1.0,1.0,356.0,475.0,0.01,3.0,3.0,600.0,0.97,1.0,6.366516764587141,426,443,1214
1634,425,425.0,1.0,1.0,712.0,475.0,0.01,3.0,3.0,600.0,0.97,1.0,5.853316776110916,426,35,1214
479,105,105.0,1.0,1.0,142.0,475.0,0.01,3.0,3.0,600.0,0.97,1.0,6.897457047345016,426,480,1214
3226,745,745.0,1.0,1.0,1410.0,475.0,0.01,3.0,3.0,600.0,0.97,1.0,5.666217067945266,426,27,1214
2628,585,585.0,1.0,1.0,1068.0,475.0,0.01,3.0,3.0,600.0,0.97,1.0,5.840270319092785,426,229,1214
3505,681,681.0,1.0,1.0,1410.0,475.0,0.01,2.0,1.0,400.0,0.99,1.0,5.920844912683243,362,306,1217
2738,521,521.0,1.0,1.0,1068.0,475.0,0.01,2.0,1.0,400.0,0.99,1.0,5.909438258348454,362,339,1217
161,41,41.0,1.0,1.0,142.0,475.0,0.01,2.0,1.0,400.0,0.99,1.0,6.596954152590056,362,162,1217
1871,361,361.0,1.0,1.0,712.0,475.0,0.01,2.0,1.0,400.0,0.99,1.0,6.014337611565599,362,272,1217
937,201,201.0,1.0,1.0,356.0,475.0,0.01,2.0,1.0,400.0,0.99,1.0,6.183689470552798,362,138,1217
3238,707,707.0,1.0,1.0,1410.0,475.0,0.03,2.0,3.0,600.0,0.993,1.0,5.677444239607423,548,39,1218
1192,227,227.0,1.0,1.0,356.0,475.0,0.03,2.0,3.0,600.0,0.993,1.0,6.329790698745089,548,393,1218
2438,547,547.0,1.0,1.0,1068.0,475.0,0.03,2.0,3.0,600.0,0.993,1.0,5.760380202745644,548,39,1218
577,67,67.0,1.0,1.0,142.0,475.0,0.03,2.0,3.0,600.0,0.993,1.0,7.097853690610613,548,578,1218
1768,387,387.0,1.0,1.0,712.0,475.0,0.03,2.0,3.0,600.0,0.993,1.0,5.944712740551819,548,169,1218
3425,771,771.0,1.0,1.0,1410.0,475.0,0.01,4.0,2.0,400.0,0.99,1.0,5.805000263306591,452,226,1222
1694,436,436.0,1.0,1.0,712.0,475.0,0.01,3.0,4.0,600.0,0.99,1.0,5.91002492462209,437,95,1222
2743,596,596.0,1.0,1.0,1068.0,475.0,0.01,3.0,4.0,600.0,0.99,1.0,5.914161028445932,437,344,1222
413,116,116.0,1.0,1.0,142.0,475.0,0.01,3.0,4.0,600.0,0.99,1.0,6.796709415700718,437,414,1222
3261,756,756.0,1.0,1.0,1410.0,475.0,0.01,3.0,4.0,600.0,0.99,1.0,5.701719675639164,437,62,1222
100,131,131.0,1.0,1.0,142.0,475.0,0.01,4.0,2.0,400.0,0.99,1.0,6.559990852902774,452,101,1222
1106,276,276.0,1.0,1.0,356.0,475.0,0.01,3.0,4.0,600.0,0.99,1.0,6.267777499701236,437,307,1222
1112,291,291.0,1.0,1.0,356.0,475.0,0.01,4.0,2.0,400.0,0.99,1.0,6.2707972357063815,452,313,1222
2724,611,611.0,1.0,1.0,1068.0,475.0,0.01,4.0,2.0,400.0,0.99,1.0,5.900024820464001,452,325,1222
1856,451,451.0,1.0,1.0,712.0,475.0,0.01,4.0,2.0,400.0,0.99,1.0,6.00911345644287,452,257,1222
2797,578,578.0,1.0,1.0,1068.0,475.0,0.007,3.0,2.0,600.0,0.995,1.0,5.956715397740174,259,398,1228
1832,418,418.0,1.0,1.0,712.0,475.0,0.007,3.0,2.0,600.0,0.995,1.0,5.988114176934469,259,233,1228
82,98,98.0,1.0,1.0,142.0,475.0,0.007,3.0,2.0,600.0,0.995,1.0,6.544359783148003,259,83,1228
3471,738,738.0,1.0,1.0,1410.0,475.0,0.007,3.0,2.0,600.0,0.995,1.0,5.858492690870147,259,272,1228
1041,258,258.0,1.0,1.0,356.0,475.0,0.007,3.0,2.0,600.0,0.995,1.0,6.239693639618597,259,242,1228
3227,774,774.0,1.0,1.0,1410.0,475.0,0.03,4.0,2.0,400.0,0.997,1.0,5.666401900701617,615,28,1232
406,134,134.0,1.0,1.0,142.0,475.0,0.03,4.0,2.0,400.0,0.997,1.0,6.784047888786944,615,407,1232
1831,454,454.0,1.0,1.0,712.0,475.0,0.03,4.0,2.0,400.0,0.997,1.0,5.987311908408951,615,232,1232
2515,614,614.0,1.0,1.0,1068.0,475.0,0.03,4.0,2.0,400.0,0.997,1.0,5.796159990583314,615,116,1232
1248,294,294.0,1.0,1.0,356.0,475.0,0.03,4.0,2.0,400.0,0.997,1.0,6.369035839129074,615,449,1232
3371,765,765.0,1.0,1.0,1410.0,475.0,0.007,4.0,1.0,600.0,0.97,1.0,5.768791628586875,286,172,1235
1834,445,445.0,1.0,1.0,712.0,475.0,0.007,4.0,1.0,600.0,0.97,1.0,5.989268853473195,286,235,1235
2501,605,605.0,1.0,1.0,1068.0,475.0,0.007,4.0,1.0,600.0,0.97,1.0,5.7899312951105255,286,102,1235
1162,285,285.0,1.0,1.0,356.0,475.0,0.007,4.0,1.0,600.0,0.97,1.0,6.303290923687024,286,363,1235
362,125,125.0,1.0,1.0,142.0,475.0,0.007,4.0,1.0,600.0,0.97,1.0,6.727380232576105,286,363,1235
3434,778,778.0,1.0,1.0,1410.0,475.0,0.007,4.0,2.0,600.0,0.995,1.0,5.810402178199823,299,235,1237
97,138,138.0,1.0,1.0,142.0,475.0,0.007,4.0,2.0,600.0,0.995,1.0,6.557609159481617,299,98,1237
2739,618,618.0,1.0,1.0,1068.0,475.0,0.007,4.0,2.0,600.0,0.995,1.0,5.910432596306046,299,340,1237
1899,458,458.0,1.0,1.0,712.0,475.0,0.007,4.0,2.0,600.0,0.995,1.0,6.028013478514968,299,300,1237
1063,298,298.0,1.0,1.0,356.0,475.0,0.007,4.0,2.0,600.0,0.995,1.0,6.249176681304249,299,264,1237
3273,785,785.0,1.0,1.0,1410.0,475.0,0.01,4.0,3.0,600.0,0.97,1.0,5.71270617580225,466,74,1241
474,145,145.0,1.0,1.0,142.0,475.0,0.01,4.0,3.0,600.0,0.97,1.0,6.890440569119211,466,475,1241
2431,625,625.0,1.0,1.0,1068.0,475.0,0.01,4.0,3.0,600.0,0.97,1.0,5.754885098774883,466,32,1241
1836,465,465.0,1.0,1.0,712.0,475.0,0.01,4.0,3.0,600.0,0.97,1.0,5.9949583368979775,466,237,1241
1222,305,305.0,1.0,1.0,356.0,475.0,0.01,4.0,3.0,600.0,0.97,1.0,6.354264850328205,466,423,1241
1198,317,317.0,1.0,1.0,356.0,475.0,0.01,4.0,4.0,600.0,0.993,1.0,6.336123438073762,478,399,1243
373,157,157.0,1.0,1.0,142.0,475.0,0.01,4.0,4.0,600.0,0.993,1.0,6.733604130995394,478,374,1243
3306,797,797.0,1.0,1.0,1410.0,475.0,0.01,4.0,4.0,600.0,0.993,1.0,5.737024235320745,478,107,1243
2532,637,637.0,1.0,1.0,1068.0,475.0,0.01,4.0,4.0,600.0,0.993,1.0,5.801061987030152,478,133,1243
1829,477,477.0,1.0,1.0,712.0,475.0,0.01,4.0,4.0,600.0,0.993,1.0,5.986086339130198,478,230,1243
2744,566,566.0,1.0,1.0,1068.0,475.0,0.005,3.0,1.0,600.0,0.99,1.0,5.916168396394311,87,345,1246
968,246,246.0,1.0,1.0,356.0,475.0,0.005,3.0,1.0,600.0,0.99,1.0,6.2084791780255015,87,169,1246
3487,726,726.0,1.0,1.0,1410.0,475.0,0.005,3.0,1.0,600.0,0.99,1.0,5.885542828372099,87,288,1246
1842,406,406.0,1.0,1.0,712.0,475.0,0.005,3.0,1.0,600.0,0.99,1.0,5.998242553280896,87,243,1246
200,86,86.0,1.0,1.0,142.0,475.0,0.005,3.0,1.0,600.0,0.99,1.0,6.612817642775488,87,201,1246
2458,561,561.0,1.0,1.0,1068.0,475.0,0.03,3.0,1.0,400.0,0.99,1.0,5.772743225984633,562,59,1248
3251,721,721.0,1.0,1.0,1410.0,475.0,0.03,3.0,1.0,400.0,0.99,1.0,5.694138302034784,562,52,1248
2576,618,618.0,1.0,1.0,1068.0,475.0,0.01,4.0,2.0,600.0,0.995,1.0,5.819299009028086,459,177,1248
1811,401,401.0,1.0,1.0,712.0,475.0,0.03,3.0,1.0,400.0,0.99,1.0,5.972429412469696,562,212,1248
2613,572,572.0,1.0,1.0,1068.0,475.0,0.03,3.0,2.0,400.0,0.993,1.0,5.830945666506643,573,214,1248
1844,458,458.0,1.0,1.0,712.0,475.0,0.01,4.0,2.0,600.0,0.995,1.0,5.998990130331058,459,245,1248
1190,252,252.0,1.0,1.0,356.0,475.0,0.03,3.0,2.0,400.0,0.993,1.0,6.328947730259952,573,391,1248
489,81,81.0,1.0,1.0,142.0,475.0,0.03,3.0,1.0,400.0,0.99,1.0,6.916819776376274,562,490,1248
1234,241,241.0,1.0,1.0,356.0,475.0,0.03,3.0,1.0,400.0,0.99,1.0,6.361121600812351,562,435,1248
1182,298,298.0,1.0,1.0,356.0,475.0,0.01,4.0,2.0,600.0,0.995,1.0,6.322783187395951,459,383,1248
3247,732,732.0,1.0,1.0,1410.0,475.0,0.03,3.0,2.0,400.0,0.993,1.0,5.688991686535067,573,48,1248
3327,778,778.0,1.0,1.0,1410.0,475.0,0.01,4.0,2.0,600.0,0.995,1.0,5.7514401438325375,459,128,1248
434,92,92.0,1.0,1.0,142.0,475.0,0.03,3.0,2.0,400.0,0.993,1.0,6.835639130745086,573,435,1248
1759,412,412.0,1.0,1.0,712.0,475.0,0.03,3.0,2.0,400.0,0.993,1.0,5.93891575238306,573,160,1248
314,138,138.0,1.0,1.0,142.0,475.0,0.01,4.0,2.0,600.0,0.995,1.0,6.68301952037189,459,315,1248
1207,297,297.0,1.0,1.0,356.0,475.0,0.01,4.0,2.0,600.0,0.993,1.0,6.341350542454232,458,408,1254
1833,457,457.0,1.0,1.0,712.0,475.0,0.01,4.0,2.0,600.0,0.993,1.0,5.989247411507467,458,234,1254
3330,777,777.0,1.0,1.0,1410.0,475.0,0.01,4.0,2.0,600.0,0.993,1.0,5.75220734842168,458,131,1254
2514,617,617.0,1.0,1.0,1068.0,475.0,0.01,4.0,2.0,600.0,0.993,1.0,5.795940920891995,458,115,1254
365,137,137.0,1.0,1.0,142.0,475.0,0.01,4.0,2.0,600.0,0.993,1.0,6.72824075265421,458,366,1254
1016,292,292.0,1.0,1.0,356.0,475.0,0.01,4.0,2.0,400.0,0.993,1.0,6.232077375095948,453,217,1256
2793,612,612.0,1.0,1.0,1068.0,475.0,0.01,4.0,2.0,400.0,0.993,1.0,5.95275257419173,453,394,1256
3454,772,772.0,1.0,1.0,1410.0,475.0,0.01,4.0,2.0,400.0,0.993,1.0,5.835008362269954,453,255,1256
1930,452,452.0,1.0,1.0,712.0,475.0,0.01,4.0,2.0,400.0,0.993,1.0,6.053713094482052,453,331,1256
58,132,132.0,1.0,1.0,142.0,475.0,0.01,4.0,2.0,400.0,0.993,1.0,6.518427499042,453,59,1256
1068,276,276.0,1.0,1.0,356.0,475.0,0.007,3.0,4.0,600.0,0.99,1.0,6.25006089922091,277,269,1257
1729,436,436.0,1.0,1.0,712.0,475.0,0.007,3.0,4.0,600.0,0.99,1.0,5.927542973442252,277,130,1257
243,116,116.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,600.0,0.99,1.0,6.639219087097573,277,244,1257
2769,596,596.0,1.0,1.0,1068.0,475.0,0.007,3.0,4.0,600.0,0.99,1.0,5.932749951797396,277,370,1257
3443,756,756.0,1.0,1.0,1410.0,475.0,0.007,3.0,4.0,600.0,0.99,1.0,5.822784738366828,277,244,1257
146,141,141.0,1.0,1.0,142.0,475.0,0.01,4.0,3.0,400.0,0.99,1.0,6.589324132366519,462,147,1259
3438,781,781.0,1.0,1.0,1410.0,475.0,0.01,4.0,3.0,400.0,0.99,1.0,5.81856354502502,462,239,1259
1895,461,461.0,1.0,1.0,712.0,475.0,0.01,4.0,3.0,400.0,0.99,1.0,6.026724737356658,462,296,1259
2736,621,621.0,1.0,1.0,1068.0,475.0,0.01,4.0,3.0,400.0,0.99,1.0,5.907964807971172,462,337,1259
1039,301,301.0,1.0,1.0,356.0,475.0,0.01,4.0,3.0,400.0,0.99,1.0,6.238707050000921,462,240,1259
1989,377,377.0,1.0,1.0,712.0,475.0,0.007,2.0,2.0,600.0,0.993,1.0,6.0997347877283286,218,390,1262
2765,537,537.0,1.0,1.0,1068.0,475.0,0.007,2.0,2.0,600.0,0.993,1.0,5.930595138023394,218,366,1262
49,57,57.0,1.0,1.0,142.0,475.0,0.007,2.0,2.0,600.0,0.993,1.0,6.500893051949253,218,50,1262
926,217,217.0,1.0,1.0,356.0,475.0,0.007,2.0,2.0,600.0,0.993,1.0,6.169453482208277,218,127,1262
3528,697,697.0,1.0,1.0,1410.0,475.0,0.007,2.0,2.0,600.0,0.993,1.0,5.976956255048834,218,329,1262
1018,277,277.0,1.0,1.0,356.0,475.0,0.007,3.0,4.0,600.0,0.993,1.0,6.232311033548466,278,219,1266
3457,757,757.0,1.0,1.0,1410.0,475.0,0.007,3.0,4.0,600.0,0.993,1.0,5.837566636281555,278,258,1266
242,117,117.0,1.0,1.0,142.0,475.0,0.007,3.0,4.0,600.0,0.993,1.0,6.639197264381198,278,243,1266
2784,597,597.0,1.0,1.0,1068.0,475.0,0.007,3.0,4.0,600.0,0.993,1.0,5.94606805276554,278,385,1266
1760,437,437.0,1.0,1.0,712.0,475.0,0.007,3.0,4.0,600.0,0.993,1.0,5.939918992259861,278,161,1266
3214,695,695.0,1.0,1.0,1410.0,475.0,0.03,2.0,2.0,600.0,0.97,1.0,5.655615106732472,536,15,1268
2403,535,535.0,1.0,1.0,1068.0,475.0,0.03,2.0,2.0,600.0,0.97,1.0,5.7205394362678845,536,4,1268
1308,215,215.0,1.0,1.0,356.0,475.0,0.03,2.0,2.0,600.0,0.97,1.0,6.4453851325035,536,509,1268
1780,375,375.0,1.0,1.0,712.0,475.0,0.03,2.0,2.0,600.0,0.97,1.0,5.952584442156388,536,181,1268
558,55,55.0,1.0,1.0,142.0,475.0,0.03,2.0,2.0,600.0,0.97,1.0,7.049846064594754,536,559,1268
1767,356,356.0,1.0,1.0,712.0,475.0,0.07,1.0,4.0,600.0,0.99,1.0,5.944578617567184,677,168,1272
2696,516,516.0,1.0,1.0,1068.0,475.0,0.07,1.0,4.0,600.0,0.99,1.0,5.876801545098506,677,297,1272
641,36,36.0,1.0,1.0,142.0,475.0,0.07,1.0,4.0,600.0,0.99,1.0,7.285771050394337,677,642,1272
964,196,196.0,1.0,1.0,356.0,475.0,0.07,1.0,4.0,600.0,0.99,1.0,6.20511795822677,677,165,1272
2535,616,616.0,1.0,1.0,1068.0,475.0,0.01,4.0,2.0,600.0,0.99,1.0,5.802436325170945,457,136,1274
3285,776,776.0,1.0,1.0,1410.0,475.0,0.01,4.0,2.0,600.0,0.99,1.0,5.722595867331731,457,86,1274
1824,456,456.0,1.0,1.0,712.0,475.0,0.01,4.0,2.0,600.0,0.99,1.0,5.982771889321751,457,225,1274
395,136,136.0,1.0,1.0,142.0,475.0,0.01,4.0,2.0,600.0,0.99,1.0,6.763410666833992,457,396,1274
1230,296,296.0,1.0,1.0,356.0,475.0,0.01,4.0,2.0,600.0,0.99,1.0,6.357745792867022,457,431,1274
3395,770,770.0,1.0,1.0,1410.0,475.0,0.01,4.0,2.0,400.0,0.97,1.0,5.780921309493894,451,196,1280
1157,290,290.0,1.0,1.0,356.0,475.0,0.01,4.0,2.0,400.0,0.97,1.0,6.301243794728813,451,358,1280
2620,610,610.0,1.0,1.0,1068.0,475.0,0.01,4.0,2.0,400.0,0.97,1.0,5.836584488287856,451,221,1280
209,130,130.0,1.0,1.0,142.0,475.0,0.01,4.0,2.0,400.0,0.97,1.0,6.620917936275494,451,210,1280
1894,450,450.0,1.0,1.0,712.0,475.0,0.01,4.0,2.0,400.0,0.97,1.0,6.026685265466715,451,295,1280
