,Unnamed: 0,id,train_seed,test_seed,train_size,test_size,v,target_tree_size,source_tree_size,epochs,decay_factor,alpha_0,test_rmse,setting_id,rank,total_rank
3352,53,53.0,1.0,1.0,1258.0,424.0,0.07,2.0,2.0,400.0,0.995,1.0,3.6891542958301096,694,153,1375
1365,213,213.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,400.0,0.995,1.0,4.063990149186055,694,566,1375
2502,550,550.0,1.0,1.0,953.0,424.0,0.07,2.0,4.0,400.0,0.97,1.0,3.693240224035264,711,103,1379
1960,390,390.0,1.0,1.0,635.0,424.0,0.07,2.0,4.0,400.0,0.97,1.0,3.793646814906005,711,361,1379
1079,230,230.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,400.0,0.97,1.0,3.910126641696812,711,280,1379
3288,70,70.0,1.0,1.0,1258.0,424.0,0.07,2.0,4.0,400.0,0.97,1.0,3.6753790847456993,711,89,1379
545,70,70.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,400.0,0.97,1.0,4.376731784204305,711,546,1379
895,228,228.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,600.0,0.995,1.0,3.858823743499016,389,96,1381
3618,68,68.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,600.0,0.995,1.0,3.804581931535962,389,419,1381
21,68,68.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,600.0,0.995,1.0,4.018026946831604,389,22,1381
2817,548,548.0,1.0,1.0,953.0,424.0,0.01,2.0,3.0,600.0,0.995,1.0,3.81232109574529,389,418,1381
2025,388,388.0,1.0,1.0,635.0,424.0,0.01,2.0,3.0,600.0,0.995,1.0,3.827901849972439,389,426,1381
1073,217,217.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,600.0,0.993,1.0,3.908879496349042,698,274,1385
718,57,57.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,600.0,0.993,1.0,4.562691623945299,698,719,1385
1851,377,377.0,1.0,1.0,635.0,424.0,0.07,2.0,2.0,600.0,0.993,1.0,3.7636416325437767,698,252,1385
2462,537,537.0,1.0,1.0,953.0,424.0,0.07,2.0,2.0,600.0,0.993,1.0,3.682587167750541,698,63,1385
3276,57,57.0,1.0,1.0,1258.0,424.0,0.07,2.0,2.0,600.0,0.993,1.0,3.671329833484541,698,77,1385
2407,556,556.0,1.0,1.0,953.0,424.0,0.07,2.0,4.0,600.0,0.99,1.0,3.651961959009265,717,8,1396
445,76,76.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,600.0,0.99,1.0,4.31949064359731,717,446,1396
1898,396,396.0,1.0,1.0,635.0,424.0,0.07,2.0,4.0,600.0,0.99,1.0,3.777635870529703,717,299,1396
1440,236,236.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,600.0,0.99,1.0,4.150307439804927,717,641,1396
3201,76,76.0,1.0,1.0,1258.0,424.0,0.07,2.0,4.0,600.0,0.99,1.0,3.6240394197779606,717,2,1396
865,191,191.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.99,1.0,3.8489295510601433,512,66,1398
1899,351,351.0,1.0,1.0,635.0,424.0,0.03,1.0,4.0,400.0,0.99,1.0,3.777779988029792,512,300,1398
3536,31,31.0,1.0,1.0,1258.0,424.0,0.03,1.0,4.0,400.0,0.99,1.0,3.750058213431529,512,337,1398
376,31,31.0,1.0,1.0,127.0,424.0,0.03,1.0,4.0,400.0,0.99,1.0,4.287428759055883,512,377,1398
2717,511,511.0,1.0,1.0,953.0,424.0,0.03,1.0,4.0,400.0,0.99,1.0,3.754104624453955,512,318,1398
1730,444,444.0,1.0,1.0,635.0,424.0,0.03,4.0,1.0,400.0,0.997,1.0,3.738391467296091,605,131,1399
2557,604,604.0,1.0,1.0,953.0,424.0,0.03,4.0,1.0,400.0,0.997,1.0,3.7072460970760592,605,158,1399
1272,284,284.0,1.0,1.0,317.0,424.0,0.03,4.0,1.0,400.0,0.997,1.0,3.994945476849156,605,473,1399
3466,124,124.0,1.0,1.0,1258.0,424.0,0.03,4.0,1.0,400.0,0.997,1.0,3.714224538230678,605,267,1399
369,124,124.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,400.0,0.997,1.0,4.285125856226048,605,370,1399
2518,528,528.0,1.0,1.0,953.0,424.0,0.07,2.0,1.0,600.0,0.995,1.0,3.698208161576499,689,119,1406
904,227,227.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,600.0,0.993,1.0,3.861979537508811,388,105,1406
1644,368,368.0,1.0,1.0,635.0,424.0,0.07,2.0,1.0,600.0,0.995,1.0,3.719344805574481,689,45,1406
3616,67,67.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,600.0,0.993,1.0,3.803353955220128,388,417,1406
49,67,67.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,600.0,0.993,1.0,4.05673764731351,388,50,1406
3387,48,48.0,1.0,1.0,1258.0,424.0,0.07,2.0,1.0,600.0,0.995,1.0,3.697381614746045,689,188,1406
1091,208,208.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,600.0,0.995,1.0,3.91329766235609,689,292,1406
761,48,48.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,600.0,0.995,1.0,4.664565305374325,689,762,1406
2814,547,547.0,1.0,1.0,953.0,424.0,0.01,2.0,3.0,600.0,0.993,1.0,3.810318687751556,388,415,1406
2018,387,387.0,1.0,1.0,635.0,424.0,0.01,2.0,3.0,600.0,0.993,1.0,3.82383300525842,388,419,1406
1964,393,393.0,1.0,1.0,635.0,424.0,0.07,2.0,4.0,400.0,0.995,1.0,3.794336953611076,714,365,1413
2417,553,553.0,1.0,1.0,953.0,424.0,0.07,2.0,4.0,400.0,0.995,1.0,3.662395498242773,714,18,1413
1524,233,233.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,400.0,0.995,1.0,4.318230218614909,714,725,1413
246,73,73.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,400.0,0.995,1.0,4.186011645495744,714,247,1413
3257,73,73.0,1.0,1.0,1258.0,424.0,0.07,2.0,4.0,400.0,0.995,1.0,3.6667042389020006,714,58,1413
674,106,106.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,600.0,0.99,1.0,4.496320835691696,747,675,1415
2482,586,586.0,1.0,1.0,953.0,424.0,0.07,3.0,3.0,600.0,0.99,1.0,3.688047716418032,747,83,1415
1138,266,266.0,1.0,1.0,317.0,424.0,0.07,3.0,3.0,600.0,0.99,1.0,3.930182812383397,747,339,1415
3279,106,106.0,1.0,1.0,1258.0,424.0,0.07,3.0,3.0,600.0,0.99,1.0,3.67186975349857,747,80,1415
1837,426,426.0,1.0,1.0,635.0,424.0,0.07,3.0,3.0,600.0,0.99,1.0,3.759967928153026,747,238,1415
998,265,265.0,1.0,1.0,317.0,424.0,0.01,3.0,3.0,600.0,0.97,1.0,3.8897444429784582,426,199,1419
3576,105,105.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,600.0,0.97,1.0,3.778049393362112,426,377,1419
2743,585,585.0,1.0,1.0,953.0,424.0,0.01,3.0,3.0,600.0,0.97,1.0,3.7649179313449865,426,344,1419
1888,425,425.0,1.0,1.0,635.0,424.0,0.01,3.0,3.0,600.0,0.97,1.0,3.773349852098507,426,289,1419
209,105,105.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,600.0,0.97,1.0,4.152774861286635,426,210,1419
3326,41,41.0,1.0,1.0,1258.0,424.0,0.07,2.0,1.0,400.0,0.99,1.0,3.6832907154201,682,127,1420
721,41,41.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,400.0,0.99,1.0,4.565007144940822,682,722,1420
1687,361,361.0,1.0,1.0,635.0,424.0,0.07,2.0,1.0,400.0,0.99,1.0,3.729866610893544,682,88,1420
991,201,201.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,400.0,0.99,1.0,3.88844775276439,682,192,1420
2690,521,521.0,1.0,1.0,953.0,424.0,0.07,2.0,1.0,400.0,0.99,1.0,3.7416761458285728,682,291,1420
3578,98,98.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,3.779542193435579,259,379,1422
1896,418,418.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,3.77672230731495,259,297,1422
160,98,98.0,1.0,1.0,127.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,4.126066550027555,259,161,1422
2800,578,578.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,3.801764717336777,259,401,1422
983,258,258.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,600.0,0.995,1.0,3.885433182064869,259,184,1422
1546,239,239.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,600.0,0.997,1.0,4.413383363393821,720,747,1423
346,79,79.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,600.0,0.997,1.0,4.270982644796877,720,347,1423
2588,559,559.0,1.0,1.0,953.0,424.0,0.07,2.0,4.0,600.0,0.997,1.0,3.713428236276054,720,189,1423
1682,399,399.0,1.0,1.0,635.0,424.0,0.07,2.0,4.0,600.0,0.997,1.0,3.729058321545753,720,83,1423
3256,79,79.0,1.0,1.0,1258.0,424.0,0.07,2.0,4.0,600.0,0.997,1.0,3.666421899625818,720,57,1423
3537,3,3.0,1.0,1.0,1258.0,424.0,0.07,1.0,1.0,400.0,0.995,1.0,3.75009169509254,644,338,1430
2701,483,483.0,1.0,1.0,953.0,424.0,0.07,1.0,1.0,400.0,0.995,1.0,3.7457923860022246,644,302,1430
1825,323,323.0,1.0,1.0,635.0,424.0,0.07,1.0,1.0,400.0,0.995,1.0,3.757500371796718,644,226,1430
911,163,163.0,1.0,1.0,317.0,424.0,0.07,1.0,1.0,400.0,0.995,1.0,3.864408563471439,644,112,1430
451,3,3.0,1.0,1.0,127.0,424.0,0.07,1.0,1.0,400.0,0.995,1.0,4.323302493045769,644,452,1430
969,203,203.0,1.0,1.0,317.0,424.0,0.07,2.0,1.0,400.0,0.995,1.0,3.882725102957662,684,170,1433
2617,523,523.0,1.0,1.0,953.0,424.0,0.07,2.0,1.0,400.0,0.995,1.0,3.723103407493583,684,218,1433
1757,363,363.0,1.0,1.0,635.0,424.0,0.07,2.0,1.0,400.0,0.995,1.0,3.743619268349786,684,158,1433
3448,43,43.0,1.0,1.0,1258.0,424.0,0.07,2.0,1.0,400.0,0.995,1.0,3.7093251819009545,684,249,1433
637,43,43.0,1.0,1.0,127.0,424.0,0.07,2.0,1.0,400.0,0.995,1.0,4.456468931861663,684,638,1433
3638,69,69.0,1.0,1.0,1258.0,424.0,0.01,2.0,3.0,600.0,0.997,1.0,3.825041898600636,390,439,1440
901,229,229.0,1.0,1.0,317.0,424.0,0.01,2.0,3.0,600.0,0.997,1.0,3.860633589403752,390,102,1440
2851,549,549.0,1.0,1.0,953.0,424.0,0.01,2.0,3.0,600.0,0.997,1.0,3.842845561539792,390,452,1440
4,69,69.0,1.0,1.0,127.0,424.0,0.01,2.0,3.0,600.0,0.997,1.0,3.963548444694937,390,5,1440
2041,389,389.0,1.0,1.0,635.0,424.0,0.01,2.0,3.0,600.0,0.997,1.0,3.8380090610627,390,442,1440
423,33,33.0,1.0,1.0,127.0,424.0,0.03,1.0,4.0,400.0,0.995,1.0,4.308487233058724,514,424,1444
2685,513,513.0,1.0,1.0,953.0,424.0,0.03,1.0,4.0,400.0,0.995,1.0,3.740058268684016,514,286,1444
920,193,193.0,1.0,1.0,317.0,424.0,0.03,1.0,4.0,400.0,0.995,1.0,3.866821149457907,514,121,1444
3539,33,33.0,1.0,1.0,1258.0,424.0,0.03,1.0,4.0,400.0,0.995,1.0,3.751697025272177,514,340,1444
1872,353,353.0,1.0,1.0,635.0,424.0,0.03,1.0,4.0,400.0,0.995,1.0,3.7705024333552393,514,273,1444
1887,420,420.0,1.0,1.0,635.0,424.0,0.01,3.0,3.0,400.0,0.97,1.0,3.773259421120264,421,288,1454
2709,530,530.0,1.0,1.0,953.0,424.0,0.07,2.0,2.0,400.0,0.97,1.0,3.748815916882781,691,310,1454
227,100,100.0,1.0,1.0,127.0,424.0,0.01,3.0,3.0,400.0,0.97,1.0,4.167682621937804,421,228,1454
1651,370,370.0,1.0,1.0,635.0,424.0,0.07,2.0,2.0,400.0,0.97,1.0,3.720319313204882,691,52,1454
3368,50,50.0,1.0,1.0,1258.0,424.0,0.07,2.0,2.0,400.0,0.97,1.0,3.6921833060357208,691,169,1454
1053,210,210.0,1.0,1.0,317.0,424.0,0.07,2.0,2.0,400.0,0.97,1.0,3.9046168951520976,691,254,1454
668,50,50.0,1.0,1.0,127.0,424.0,0.07,2.0,2.0,400.0,0.97,1.0,4.488961474667832,691,669,1454
1015,260,260.0,1.0,1.0,317.0,424.0,0.01,3.0,3.0,400.0,0.97,1.0,3.892481510092421,421,216,1454
3565,100,100.0,1.0,1.0,1258.0,424.0,0.01,3.0,3.0,400.0,0.97,1.0,3.7725464751151767,421,366,1454
2755,580,580.0,1.0,1.0,953.0,424.0,0.01,3.0,3.0,400.0,0.97,1.0,3.771813464475627,421,356,1454
1042,244,244.0,1.0,1.0,317.0,424.0,0.03,3.0,1.0,400.0,0.997,1.0,3.90163297832389,565,243,1458
2637,564,564.0,1.0,1.0,953.0,424.0,0.03,3.0,1.0,400.0,0.997,1.0,3.727832744459575,565,238,1458
1867,404,404.0,1.0,1.0,635.0,424.0,0.03,3.0,1.0,400.0,0.997,1.0,3.767767279739104,565,268,1458
138,79,79.0,1.0,1.0,127.0,424.0,0.03,2.0,4.0,600.0,0.997,1.0,4.1135685909552935,560,139,1458
3329,79,79.0,1.0,1.0,1258.0,424.0,0.03,2.0,4.0,600.0,0.997,1.0,3.683996097571628,560,130,1458
3530,84,84.0,1.0,1.0,1258.0,424.0,0.03,3.0,1.0,400.0,0.997,1.0,3.743954289495985,565,331,1458
377,84,84.0,1.0,1.0,127.0,424.0,0.03,3.0,1.0,400.0,0.997,1.0,4.287662411198736,565,378,1458
1953,399,399.0,1.0,1.0,635.0,424.0,0.03,2.0,4.0,600.0,0.997,1.0,3.791864122173652,560,354,1458
1547,239,239.0,1.0,1.0,317.0,424.0,0.03,2.0,4.0,600.0,0.997,1.0,4.417574908866799,560,748,1458
2486,559,559.0,1.0,1.0,953.0,424.0,0.03,2.0,4.0,600.0,0.997,1.0,3.68937135534557,560,87,1458
3304,82,82.0,1.0,1.0,1258.0,424.0,0.07,3.0,1.0,400.0,0.993,1.0,3.679329426179192,723,105,1464
1711,402,402.0,1.0,1.0,635.0,424.0,0.07,3.0,1.0,400.0,0.993,1.0,3.735423998890357,723,112,1464
1080,242,242.0,1.0,1.0,317.0,424.0,0.07,3.0,1.0,400.0,0.993,1.0,3.910141048356464,723,281,1464
2648,562,562.0,1.0,1.0,953.0,424.0,0.07,3.0,1.0,400.0,0.993,1.0,3.730521720473982,723,249,1464
716,82,82.0,1.0,1.0,127.0,424.0,0.07,3.0,1.0,400.0,0.993,1.0,4.558528639258257,723,717,1464
1843,417,417.0,1.0,1.0,635.0,424.0,0.07,3.0,2.0,600.0,0.993,1.0,3.762273001121101,738,244,1466
2413,577,577.0,1.0,1.0,953.0,424.0,0.07,3.0,2.0,600.0,0.993,1.0,3.65740135706495,738,14,1466
746,97,97.0,1.0,1.0,127.0,424.0,0.07,3.0,2.0,600.0,0.993,1.0,4.617789874307028,738,747,1466
3265,97,97.0,1.0,1.0,1258.0,424.0,0.07,3.0,2.0,600.0,0.993,1.0,3.668480490087677,738,66,1466
1194,257,257.0,1.0,1.0,317.0,424.0,0.07,3.0,2.0,600.0,0.993,1.0,3.957886993732886,738,395,1466
2736,554,554.0,1.0,1.0,953.0,424.0,0.07,2.0,4.0,400.0,0.997,1.0,3.76188308708354,715,337,1468
3289,74,74.0,1.0,1.0,1258.0,424.0,0.07,2.0,4.0,400.0,0.997,1.0,3.675420100286715,715,90,1468
1717,394,394.0,1.0,1.0,635.0,424.0,0.07,2.0,4.0,400.0,0.997,1.0,3.736151945624086,715,118,1468
202,74,74.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,400.0,0.997,1.0,4.149560521022467,715,203,1468
1519,234,234.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,400.0,0.997,1.0,4.310148636888837,715,720,1468
3620,77,77.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,600.0,0.993,1.0,3.805023332025447,398,421,1470
2825,557,557.0,1.0,1.0,953.0,424.0,0.01,2.0,4.0,600.0,0.993,1.0,3.8212101264412968,398,426,1470
2042,397,397.0,1.0,1.0,635.0,424.0,0.01,2.0,4.0,600.0,0.993,1.0,3.838885176210965,398,443,1470
93,77,77.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,600.0,0.993,1.0,4.08479459731105,398,94,1470
885,237,237.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,600.0,0.993,1.0,3.8557911850670576,398,86,1470
233,97,97.0,1.0,1.0,127.0,424.0,0.007,3.0,2.0,600.0,0.993,1.0,4.174338227135356,258,234,1471
2776,577,577.0,1.0,1.0,953.0,424.0,0.007,3.0,2.0,600.0,0.993,1.0,3.782350827534066,258,377,1471
1907,417,417.0,1.0,1.0,635.0,424.0,0.007,3.0,2.0,600.0,0.993,1.0,3.779307483407115,258,308,1471
3585,97,97.0,1.0,1.0,1258.0,424.0,0.007,3.0,2.0,600.0,0.993,1.0,3.7828159661105607,258,386,1471
965,257,257.0,1.0,1.0,317.0,424.0,0.007,3.0,2.0,600.0,0.993,1.0,3.880827745211667,258,166,1471
177,146,146.0,1.0,1.0,127.0,424.0,0.005,4.0,3.0,600.0,0.99,1.0,4.134031221024262,147,178,1474
1921,466,466.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.99,1.0,3.782219198683622,147,322,1474
2779,626,626.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,600.0,0.99,1.0,3.788507913641744,147,380,1474
1026,306,306.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.99,1.0,3.8967490104845455,147,227,1474
3566,146,146.0,1.0,1.0,1258.0,424.0,0.005,4.0,3.0,600.0,0.99,1.0,3.772766441199024,147,367,1474
606,128,128.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.995,1.0,4.428084273768328,609,607,1476
2634,608,608.0,1.0,1.0,953.0,424.0,0.03,4.0,1.0,600.0,0.995,1.0,3.7272296210362414,609,235,1476
3369,128,128.0,1.0,1.0,1258.0,424.0,0.03,4.0,1.0,600.0,0.995,1.0,3.692465653604704,609,170,1476
1788,448,448.0,1.0,1.0,635.0,424.0,0.03,4.0,1.0,600.0,0.995,1.0,3.749538655310708,609,189,1476
1074,288,288.0,1.0,1.0,317.0,424.0,0.03,4.0,1.0,600.0,0.995,1.0,3.908990814815426,609,275,1476
1120,301,301.0,1.0,1.0,317.0,424.0,0.07,4.0,3.0,400.0,0.99,1.0,3.9236708004988743,782,321,1479
1758,461,461.0,1.0,1.0,635.0,424.0,0.07,4.0,3.0,400.0,0.99,1.0,3.7440134337117015,782,159,1479
3430,141,141.0,1.0,1.0,1258.0,424.0,0.07,4.0,3.0,400.0,0.99,1.0,3.704772856560143,782,231,1479
566,141,141.0,1.0,1.0,127.0,424.0,0.07,4.0,3.0,400.0,0.99,1.0,4.392442060616776,782,567,1479
2600,621,621.0,1.0,1.0,953.0,424.0,0.07,4.0,3.0,400.0,0.99,1.0,3.718327089015888,782,201,1479
1393,269,269.0,1.0,1.0,317.0,424.0,0.07,3.0,3.0,600.0,0.997,1.0,4.092972149346545,750,594,1483
1712,429,429.0,1.0,1.0,635.0,424.0,0.07,3.0,3.0,600.0,0.997,1.0,3.7354585533146,750,113,1483
3307,109,109.0,1.0,1.0,1258.0,424.0,0.07,3.0,3.0,600.0,0.997,1.0,3.680401585271992,750,108,1483
2590,589,589.0,1.0,1.0,953.0,424.0,0.07,3.0,3.0,600.0,0.997,1.0,3.7156244141873978,750,191,1483
476,109,109.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,600.0,0.997,1.0,4.332216213432708,750,477,1483
325,96,96.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,600.0,0.99,1.0,4.259378957099283,417,326,1484
972,256,256.0,1.0,1.0,317.0,424.0,0.01,3.0,2.0,600.0,0.99,1.0,3.8831571091735007,417,173,1484
1909,416,416.0,1.0,1.0,635.0,424.0,0.01,3.0,2.0,600.0,0.99,1.0,3.7794427958637336,417,310,1484
2731,576,576.0,1.0,1.0,953.0,424.0,0.01,3.0,2.0,600.0,0.99,1.0,3.760415095396217,417,332,1484
3542,96,96.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,600.0,0.99,1.0,3.752879584429341,417,343,1484
1082,275,275.0,1.0,1.0,317.0,424.0,0.007,3.0,4.0,600.0,0.97,1.0,3.910310219310571,276,283,1485
2750,595,595.0,1.0,1.0,953.0,424.0,0.007,3.0,4.0,600.0,0.97,1.0,3.7680124020999255,276,351,1485
1948,435,435.0,1.0,1.0,635.0,424.0,0.007,3.0,4.0,600.0,0.97,1.0,3.7904901984320327,276,349,1485
3550,115,115.0,1.0,1.0,1258.0,424.0,0.007,3.0,4.0,600.0,0.97,1.0,3.7614865881055857,276,351,1485
150,115,115.0,1.0,1.0,127.0,424.0,0.007,3.0,4.0,600.0,0.97,1.0,4.120030164573016,276,151,1485
1922,411,411.0,1.0,1.0,635.0,424.0,0.01,3.0,2.0,400.0,0.99,1.0,3.7823983528743104,412,323,1494
217,91,91.0,1.0,1.0,127.0,424.0,0.01,3.0,2.0,400.0,0.99,1.0,4.159973585427571,412,218,1494
3598,91,91.0,1.0,1.0,1258.0,424.0,0.01,3.0,2.0,400.0,0.99,1.0,3.793248089318176,412,399,1494
2785,571,571.0,1.0,1.0,953.0,424.0,0.01,3.0,2.0,400.0,0.99,1.0,3.792055556441565,412,386,1494
967,251,251.0,1.0,1.0,317.0,424.0,0.01,3.0,2.0,400.0,0.99,1.0,3.881236683932462,412,168,1494
1971,395,395.0,1.0,1.0,635.0,424.0,0.07,2.0,4.0,600.0,0.97,1.0,3.798110765237997,716,372,1497
2487,555,555.0,1.0,1.0,953.0,424.0,0.07,2.0,4.0,600.0,0.97,1.0,3.68951229916334,716,88,1497
1177,235,235.0,1.0,1.0,317.0,424.0,0.07,2.0,4.0,600.0,0.97,1.0,3.949717010942549,716,378,1497
3243,75,75.0,1.0,1.0,1258.0,424.0,0.07,2.0,4.0,600.0,0.97,1.0,3.663066533823775,716,44,1497
614,75,75.0,1.0,1.0,127.0,424.0,0.07,2.0,4.0,600.0,0.97,1.0,4.434003682321157,716,615,1497
1010,293,293.0,1.0,1.0,317.0,424.0,0.01,4.0,2.0,400.0,0.995,1.0,3.891391351442768,454,211,1499
2802,613,613.0,1.0,1.0,953.0,424.0,0.01,4.0,2.0,400.0,0.995,1.0,3.8047953421727874,454,403,1499
136,133,133.0,1.0,1.0,127.0,424.0,0.01,4.0,2.0,400.0,0.995,1.0,4.112933795142464,454,137,1499
3605,133,133.0,1.0,1.0,1258.0,424.0,0.01,4.0,2.0,400.0,0.995,1.0,3.7963336424125633,454,406,1499
1941,453,453.0,1.0,1.0,635.0,424.0,0.01,4.0,2.0,400.0,0.995,1.0,3.787570119019512,454,342,1499
3523,128,128.0,1.0,1.0,1258.0,424.0,0.007,4.0,1.0,600.0,0.995,1.0,3.739022730525535,289,324,1500
1919,324,324.0,1.0,1.0,635.0,424.0,0.07,1.0,1.0,400.0,0.997,1.0,3.781735512418933,645,320,1500
932,164,164.0,1.0,1.0,317.0,424.0,0.07,1.0,1.0,400.0,0.997,1.0,3.871690516920539,645,133,1500
3581,4,4.0,1.0,1.0,1258.0,424.0,0.07,1.0,1.0,400.0,0.997,1.0,3.7813443877752606,645,382,1500
2704,608,608.0,1.0,1.0,953.0,424.0,0.007,4.0,1.0,600.0,0.995,1.0,3.746684507006675,289,305,1500
2749,484,484.0,1.0,1.0,953.0,424.0,0.07,1.0,1.0,400.0,0.997,1.0,3.766902841376669,645,350,1500
1021,288,288.0,1.0,1.0,317.0,424.0,0.007,4.0,1.0,600.0,0.995,1.0,3.894269985709726,289,222,1500
1793,448,448.0,1.0,1.0,635.0,424.0,0.007,4.0,1.0,600.0,0.995,1.0,3.7503172344914417,289,194,1500
314,4,4.0,1.0,1.0,127.0,424.0,0.07,1.0,1.0,400.0,0.997,1.0,4.251732068545652,645,315,1500
454,128,128.0,1.0,1.0,127.0,424.0,0.007,4.0,1.0,600.0,0.995,1.0,4.323953483691289,289,455,1500
2754,625,625.0,1.0,1.0,953.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,3.7711624504257664,146,355,1502
367,145,145.0,1.0,1.0,127.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,4.284296898546027,146,368,1502
3541,145,145.0,1.0,1.0,1258.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,3.7526666519348857,146,342,1502
1070,305,305.0,1.0,1.0,317.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,3.908684897103913,146,271,1502
1765,465,465.0,1.0,1.0,635.0,424.0,0.005,4.0,3.0,600.0,0.97,1.0,3.745405510438296,146,166,1502
2046,398,398.0,1.0,1.0,635.0,424.0,0.01,2.0,4.0,600.0,0.995,1.0,3.843372870966149,399,447,1507
866,238,238.0,1.0,1.0,317.0,424.0,0.01,2.0,4.0,600.0,0.995,1.0,3.8492616572689737,399,67,1507
2820,558,558.0,1.0,1.0,953.0,424.0,0.01,2.0,4.0,600.0,0.995,1.0,3.815001989894809,399,421,1507
158,78,78.0,1.0,1.0,127.0,424.0,0.01,2.0,4.0,600.0,0.995,1.0,4.123266967160527,399,159,1507
3612,78,78.0,1.0,1.0,1258.0,424.0,0.01,2.0,4.0,600.0,0.995,1.0,3.80020373764278,399,413,1507
739,103,103.0,1.0,1.0,127.0,424.0,0.07,3.0,3.0,400.0,0.995,1.0,4.6113771970540425,744,740,1508
2458,583,583.0,1.0,1.0,953.0,424.0,0.07,3.0,3.0,400.0,0.995,1.0,3.6815615967480606,744,59,1508
1628,423,423.0,1.0,1.0,635.0,424.0,0.07,3.0,3.0,400.0,0.995,1.0,3.7088993700261135,744,29,1508
3242,103,103.0,1.0,1.0,1258.0,424.0,0.07,3.0,3.0,400.0,0.995,1.0,3.662815744713,744,43,1508
1436,263,263.0,1.0,1.0,317.0,424.0,0.07,3.0,3.0,400.0,0.995,1.0,4.145473503286773,744,637,1508
2595,607,607.0,1.0,1.0,953.0,424.0,0.03,4.0,1.0,600.0,0.993,1.0,3.7164919001259817,608,196,1511
1162,287,287.0,1.0,1.0,317.0,424.0,0.03,4.0,1.0,600.0,0.993,1.0,3.943260082977637,608,363,1511
1786,447,447.0,1.0,1.0,635.0,424.0,0.03,4.0,1.0,600.0,0.993,1.0,3.7488175398051182,608,187,1511
653,127,127.0,1.0,1.0,127.0,424.0,0.03,4.0,1.0,600.0,0.993,1.0,4.472564283415129,608,654,1511
3310,127,127.0,1.0,1.0,1258.0,424.0,0.03,4.0,1.0,600.0,0.993,1.0,3.68094968461754,608,111,1511
1030,299,299.0,1.0,1.0,317.0,424.0,0.007,4.0,2.0,600.0,0.997,1.0,3.8982821193404,300,231,1520
3614,139,139.0,1.0,1.0,1258.0,424.0,0.007,4.0,2.0,600.0,0.997,1.0,3.8016255317095142,300,415,1520
1915,459,459.0,1.0,1.0,635.0,424.0,0.007,4.0,2.0,600.0,0.997,1.0,3.780659010293388,300,316,1520
140,139,139.0,1.0,1.0,127.0,424.0,0.007,4.0,2.0,600.0,0.997,1.0,4.114496091954512,300,141,1520
2816,619,619.0,1.0,1.0,953.0,424.0,0.007,4.0,2.0,600.0,0.997,1.0,3.811331798465696,300,417,1520
